"длина.кота";"длина.хвоста";"длина.усов";"вес";"скорость"
53,1686595288188;25,7208351060748;6,33819267976629;4,66219203128445;12,6280021303399
66,1473078156324;31,7940143456053;5,80575081652237;5,26269825873255;14,408047007249
47,414053012198;31,3787023248103;6,06514347707254;3,92335174408279;11,2734756549508
54,3139236316902;28,7853021800225;6,22927421513982;3,6451812909467;9,79664624698243
60,2384350937542;31,2601215985156;6,50240797958824;2,79972279399554;10,9070572878306
63,5767227046356;31,5718996799949;5,89429034769252;4,9880883595058;13,5218789877806
59,1148555536183;35,4283434499806;6,5117217781362;2,7413217390773;8,65594164302845
59,4746626688115;31,7113621568759;5,4683672594853;4,93639574598371;11,8847928390191
63,3573587267415;30,8925021190808;5,66141348195541;3,94919913813896;13,4445171101776
58,7140795509775;27,8204368603478;6,00133747953313;4,42048691711577;12,8615229340386
73,9177848061289;34,6401394489744;6,11811927776581;5,26826720939591;20,0758074361153
65,3032873999787;34,6865563088402;5,69255378716836;5,54508155690019;14,2031575935301
51,3156617282276;27,9605403767889;5,92001015426064;3,67336452398108;8,07617757517866
53,413684306953;29,947558863513;5,81549528230332;3,97962215140563;10,1735065731247
