"длина.кота";"длина.хвоста";"длина.усов";"вес";"скорость"
53,3729561032104;26,8224087623194;5,38694901073264;6,29477145100127;12,6449579612559
57,4232066547835;27,5596692443477;5,78126525344641;4,8631788781426;6,42765088429675
55,228515040699;27,4311169626991;6,43094931466432;3,56254435195844;9,14009161693168
59,8518121038024;28,1877540722686;6,49102243781365;3,52110089524938;11,8346449011818
55,5047533523793;26,8763326776052;5,64485170620719;4,56815295528853;9,17215960304878
61,8805526876315;30,4020305147158;6,17104229477709;3,94334921052544;13,0134884793696
51,165949440097;29,6667345306643;5,72111973437446;4,47910636074283;14,6263627798715
56,0057059360206;32,7944325667597;6,25789072052417;3,72083965568906;9,63886239821597
55,8182493248179;24,4998141713165;5,42910472981531;3,7102973074291;9,40743327265329
62,0090780470132;31,3031441441051;5,73594163153351;3,8624147756507;13,2901352358118
52,2501555693339;28,9796514232492;6,16273035371436;4,00117890319895;7,2387164112236
58,320198292286;22,5001478937001;5,86919503075502;4,97171430177278;10,9268826867312
56,0620411200778;29,6886789336059;6,18599158227274;4,30460709404186;9,68869159235688
63,2916059573771;30,9858912382671;6,18542398554484;4,11948069428722;14,0632952039025
58,92222390213;30,4735094366571;6,14907723011816;4,0150230152189;15,0198381451762
58,5287731942519;31,0411480788842;6,72572105349885;2,22838775144622;11,0128276181694
60,2063473649314;26,7750126857678;6,36823962403194;4,00975250354061;12,0868981875803
59,4257682449945;26,7491665600833;5,86847471816905;3,25937865113719;11,3005847959591
60,8139955351297;33,7518784493696;6,03287315586853;4,35086419384355;12,1830920842927
60,4515843357877;26,20544040017;5,992466130938;4,62663328435492;13,2044041362019
52,8086923469855;28,5072006148311;5,69001923776772;5,51307011991204;7,59503666480199
61,8372422577891;31,9275629157581;6,02526430733156;3,06446972612404;12,9622188648054
60,4391710931941;28,8982184924326;5,9192677108488;4,70858521121002;10,5853533479707
61,2906491644726;22,6984899655818;6,03999386030542;3,71141420212016;10,4757133683855
53,1307723689473;25,5191736756552;5,8768042152047;4,95680590726382;8,27856738583194
55,989016416667;33,5977564145474;5,81661649389158;3,98967147776671;9,53925311333354
63,5600964530234;31,1822420714572;6,50342781570525;3,37482664050078;15,6749122348605
57,9028394866149;29,1650877076726;5,91389426800629;4,82563900807313;10,5872981191851
68,2129359583979;28,9549711543247;6,31966071537487;6,88094385884527;16,3023669165741
65,6322721459933;29,7901859754005;5,95188482350174;5,93004633715099;15,5121511887331
59,5038700113826;32,4372548273461;5,70126688115663;5,33530749154666;14,4281800289384
62,4513916069604;29,1710682131358;6,13686533102033;5,00454905847172;13,6301079910804
62,6969293552366;30,2875507742459;6,41044846808683;3,57416402817967;6,33663168004316
60,0230153612785;26,504658809907;5,57700866033567;5,60493684908725;12,3536478888019
41,0412034055645;37,1029138143264;5,1476109339194;4,23068705043182;4,99178971020925
63,3588702606383;30,9317650022275;6,05550432921578;4,20161236699135;15,983007762221
59,213033254859;29,1990150324121;5,91685677764262;4,7270476879553;11,2121819258987
67,9423775842474;27,9354846860681;6,04597908764022;3,92955977599542;16,4137371313667
59,8143409745759;27,4408396042705;6,57237562631465;5,18668590211598;11,7963912918152
58,1710366117489;26,4563746800295;6,3452827485781;3,66879551839307;10,6353846363716
65,1271649261589;27,8106274898088;5,90777091455003;3,58117029358696;15,0324744578016
51,4055623093818;30,7233680359514;5,61995835201095;4,10638243149212;6,73015035714089
63,3452846628105;25,9307542835933;5,97114518748753;4,6467613436892;14,4159823382179
60,0921410636099;28,4135288678918;5,97167322982072;4,33927484633248;11,9903057888974
70,2413604830476;31,042127589716;6,21263615312168;4,44030531098564;13,7360550571804
66,3714527533083;27,119887724235;6,38734454168264;5,31813906188189;15,6476820466998
68,091675522563;29,0944161741085;6,14849408792052;4,01781406574644;16,1082167299551
54,1791874693647;29,5123244758977;6,22394343977729;5,46030852077158;8,654091960211
54,9794076520414;26,6835397171862;6,33334749925621;5,07478073444711;8,68174673763505
62,0217600635824;30,4253307643143;5,80539758879715;5,18860728719896;13,4692062167203
68,5280570505243;31,632197262073;5,61227862623087;5,58894971708935;17,3969085395604
66,7689564546163;36,0832754157082;5,72214256210564;6,14811496605426;15,6652261657577
54,1585116359955;27,2518628851858;6,22579841148072;3,84835305217926;8,59402562816941
53,7558209189922;33,932523414689;6,22620750570411;3,00261370635664;8,39782326392021
62,2902449189668;32,0618069619106;6,23177409688744;3,81890091113291;13,5573922114176
59,6528890486846;32,1849246800219;6,09052046948233;4,11932388438044;11,6235089770545
