"длина.кота";"длина.хвоста";"длина.усов";"вес";"скорость"
68,0460408588036;32,6777711598573;5,91836448608191;5,99343581880863;9,11234167009847
67,6418006332077;27,5550841114924;5,69293958861862;4,13985557754186;10,9587686059098
56,423402558417;28,1768676705469;5,77874336708102;4,03293376327883;14,3276005456966
65,5798502145757;27,4203326922473;6,58461159014258;5,38539876024303;14,8099633920977
55,6211675534896;32,0485862087755;5,65639776031085;3,97569533810899;9,96453899545189
47,0125633233297;26,3932105157392;6,62680739549826;2,81964012720098;14,4187209586412
65,0580580160673;28,0082822178549;5,98583874317034;5,34764107167021;10,2769469231912
50,0378889130049;29,0336292948725;5,87768756879992;2,94067337900295;12,843453469741
60,1995416191693;32,1706133812404;6,09088870499866;4,57983283252717;9,71181698997368
53,4287659101077;32,7573911485467;5,68135008556838;5,88600499808136;8,90255658378469
62,2044773263804;26,8521127319485;5,74324280595896;3,75958139717393;15,7411032898617
43,0036052144955;35,5207984541227;6,21225172088865;2,47429736645963;7,56903876036749
61,7373691215826;29,9250261055072;5,74194373258894;4,94046715254432;11,9855494230175
61,3476937697561;33,9473634311508;5,82835950453157;4,81948506370045;11,0498099451256
69,9748040541094;32,5172425177461;6,03980760921054;6,45537688347347;9,25933793369394
78,9557769280012;33,5694857970049;6,32681731099851;5,71961430277047;11,9052464734197
66,8946442549378;31,2351558164447;5,91571016438399;5,703392182824;16,1414966177153
53,4942747534372;26,9086642705632;6,1669420931819;3,57705229091291;11,396456186785
57,6680664564823;26,2783682362216;5,7644253558651;4,18890498639236;16,3074575797489
57,2395528970053;33,7241677669688;5,91560731198141;4,1684947982334;8,7342473146247
54,4348065015984;24,7359123759339;6,33445449179305;3,73411804830363;13,7109994904977
63,3127172603841;24,7032743971772;6,22414517633544;5,09834446240544;16,4894961986441
64,0927994099345;31,0102393520826;5,49393956630453;5,18070539333511;21,7592987098597
66,5549146284971;31,9500111603891;6,29263939393273;5,56883819871854;15,7281797211297
55,2744350727257;30,6015131537423;6,08242431970302;3,82740194580662;8,87877568731259
61,1319358912019;30,4506824151016;5,54666227607681;4,77471037566672;15,2461958569208
52,1166646505879;28,3663277491141;5,95843694318375;3,07771803142639;13,8293458206506
56,7708846318156;29,0596520958246;5,85454098448649;4,05181369742878;12,7639099835814
60,1476493071041;36,3450873938522;6,01550662209094;4,54605541078287;4,0338117923192
66,1662078570711;32,731148790789;5,84588472323305;5,53870660721162;12,2022998776424
53,3887316421762;27,344775173656;6,31452567144837;3,77432454933114;15,4383146367771
60,712245157896;31,585694792919;5,85070641113434;5,74423269508665;13,0031657962511
60,6334503237895;27,1955537082825;5,83991830174895;4,21528438963537;11,1955098302922
52,922014953797;28,2207773116412;5,9944975313691;3,31498907995516;7,69334499444926
62,90041661475;30,6983350667881;5,67080189151021;5,04211264586432;11,3807369068537
59,6060688727837;32,1114366513654;6,00745953213947;4,97523441467164;7,58824123383784
57,384147927209;25,2464524448187;5,84456544472875;4,75460540000187;9,35389432418811
64,5816003067934;25,587641807408;6,21138128151812;5,28372765258678;10,6888704320354
66,6811079728056;31,1788365783819;6,24740361878948;5,62649669659544;7,49315749036396
53,8185698504061;27,1520060588596;5,70227134299256;3,63590077624705;12,6027174834519
67,4754616566798;28,6695961080277;5,9775572463176;5,38591052998097;13,2793479434782
57,6977936484789;29,6729947294663;5,94086361046525;4,32677795559355;10,9746698565441
58,6315102752578;30,5744139023464;5,76717769692428;4,44418793508422;11,4866875381624
57,7990118389261;28,5642410457637;6,23203467884735;4,35502348626321;13,2897138323314
58,2213480010864;27,3082870999052;5,90322032537595;4,41522847399516;14,9333000125817
60,9403773929299;32,2547603564074;5,71860384015778;4,75069578787055;9,5609520564423
60,8401598603723;28,0850531077048;5,92319952691105;4,7313852355361;15,5224623900238
55,1498387988087;29,0804593100534;5,89541496492352;3,82065187086825;12,7122476386638
54,8294125644474;28,8678559137017;6,28661156297124;4,85294940900855;8,91189988373335
61,1289474501028;36,2418982158515;5,86464749046278;4,76205515997358;10,6154343663043
64,6631658392604;32,483778796738;5,73325540915848;5,34074307143912;6,68078204082807
63,494091123603;30,9815910596667;6,45968249558498;5,10680613195802;10,9557719618531
52,1326066807626;35,0956186386763;5,84687425441017;3,15696821289349;11,7549288707237
67,3580105924919;30,8794554533466;5,52778088268477;3,33870419564256;11,2396790477062
53,4270298520366;30,7469086415163;6,04691653810209;5,05401247892739;11,3276866908092
56,7925269415808;30,3810415967536;5,45558607687888;4,62471692596235;15,7266557007835
68,6901389333248;30,5476773306893;6,00339887168924;6,28486812614213;11,6069339636682
60,9700581659648;28,9676861155276;5,68483626954673;4,48775544581348;10,2094093605414
