"длина.кота";"длина.хвоста";"длина.усов";"вес";"скорость"
59,6840985970641;34,6100003308973;5,97375806522132;4,54037346126727;5,80942853165724
65,2071988626469;30,7493822288635;6,27793836026162;5,37565836111756;11,591333936574
61,5212746886711;25,6571183654023;6,04067292267951;4,81542508218094;11,6837143345984
66,2159879989497;29,7396744019234;6,0765786571069;5,58342622317636;14,5742393415596
56,0269519172288;30,0947833081979;5,94522076232357;3,9830336776334;12,0791621641141
63,8271689748933;32,0660157537853;6,10380206489875;4,99383218031305;11,3290281305087
49,9202028551405;23,7718388712099;5,92984265208129;3,14819917973933;9,94167618305531
67,5711206606884;34,3968446086396;6,21302832198984;5,65437566072009;13,514372216697
57,1805978967789;30,8761147991032;5,49107560260003;4,31573967341145;12,5220957276708
51,4552418453158;26,9055024945;5,87586101889526;3,9613718820137;15,0983966067404
57,0214693149166;32,910807089536;5,35611885358582;3,81843686404102;8,42922112831556
62,7938866771543;30,4440821741698;5,66040940352777;5,11187723002378;11,6952698388574
56,9098305359829;32,4659238393219;6,14206721674409;5,18196489773658;12,1621364216463
60,0470244126794;25,5607002861353;6,03287161099949;4,6202002414441;7,03126746567017
68,8814829420185;29,584703674504;6,28434320034526;5,8810215625418;8,99579577730952
62,1501089297051;34,75251704589;5,81352527783573;4,93189490813642;5,75344989521435
65,0882308710549;28,3464912141355;5,98820881372704;4,02953543450147;13,7808508842811
72,2050677595038;32,2144182982589;6,57163436230457;6,53995940324806;9,62866526940006
65,5836796878676;20,2455441768951;6,19725103976885;5,44602457701333;12,972465303166
53,2882148347536;35,7747864898055;6,55519148713438;3,70217728275338;9,6906743402836
61,3209338846128;26,322928615309;5,86889065840254;4,7648209594967;11,7480516842434
50,9746478572903;25,6542698787677;5,93491553330136;3,24089131452495;15,8962266782725
56,512997162252;31,4294950867434;5,89053322538529;4,08987664058191;10,1038413745659
51,5329368182512;33,6695540184327;5,79928674467773;3,47324849118527;8,2548930835576
67,6786318034457;25,0315764649981;5,45124492683629;4,15616088947298;4,75437987010794
59,5923960192785;30,7600826708064;6,19527527639086;4,69539566483242;11,5864692938859
67,7455433613421;30,5508671984206;6,0322202387289;5,83691752247949;14,1003137867939
60,6791199109294;27,5366423651224;6,49303896913458;3,3866217041507;12,7601056789525
57,7381807558783;28,0755826833201;6,27120968923711;4,35054307404775;15,2725714331108
57,2513715107181;27,9601188199762;6,18346242248045;4,32965241205739;14,3677441908103
65,3408849245341;27,7860508068839;5,95183594476886;5,41978425476146;14,6598195156081
62,9597250989797;29,9350614651777;5,72585992466093;5,0324274041687;14,8879430408448
60,2322926661837;31,1423671301804;6,70379291658064;5,82159932193413;10,9686555301556
56,8022044612372;27,2401507002835;6,16998692300063;4,23311135514444;14,97118003299
60,0691073787063;30,5569704567691;6,51730342125234;4,63016194054086;11,6592710612736
67,8923600326679;25,7943631685368;5,46011682185104;5,86163887672015;15,4722706913396
62,7405537583387;28,9138643060408;5,60844637135006;5,04293270560751;7,84643924630925
49,212619640408;29,5301219256484;5,55869292650395;2,96479547460672;12,86699962225
61,6218519005683;31,1721309211329;6,27231451167076;4,81545343638519;10,8847617385229
74,7867476721082;28,6723256839472;5,91920177165068;6,82024006925378;13,0626923357561
52,1761248593548;30,1760946218058;6,43503331220247;3,5249825822939;11,7528086611626
66,2591868678758;31,21705845394;5,7725217676329;5,27211721030815;10,5936078494098
71,0340550130312;32,5336517157223;6,8858450185097;4,48005074816961;12,4641088638731
60,3125154763921;22,7984270051871;5,92077189164195;4,67983005539894;17,9762782571999
71,4713659915608;24,6880829768556;6,18432906551225;6,23845198544788;17,2103912654526
62,7937845172206;30,155936460867;5,53661972181074;5,84501957932287;11,780852860332
57,9310226337058;32,6043115730142;6,01311867691006;4,43691029682649;8,6843870765588
64,5010650468128;26,8708752683676;5,13359629323161;4,31481393218369;9,16127621037185
61,1955138444012;32,1539048426869;6,28135370639408;4,72649262307062;9,75009631077875
55,41061699424;30,8846561218319;5,88349255124205;4,47603135842267;14,6858166121134
55,9048244083443;29,6115650579864;5,85569043007576;3,9091906798868;16,7394654922563
56,5821607542695;31,0571080583551;6,30684422716623;3,77073064266554;17,8102634551342
65,9432616735163;29,079785800181;6,27905706709476;5,55073155221954;8,05330602891456
61,9852287038894;32,2834771733673;6,1301749135298;4,91976518729874;16,1054133811559
58,3125439101713;27,5737306943923;6,56381628911529;5,58766299424113;11,2173037326452
54,8450058354659;28,551341043919;6,0399240865171;4,30237181374514;13,7071327115756
53,7792103872137;28,0189687644056;5,98322034986067;4,45902128615389;14,1551875388369
54,76406682244;27,945024016905;5,91381758913103;3,78101610197336;5,3608374714288
56,4523985164467;37,0222154241368;5,86124646332872;4,53230826652684;4,05308826177612
60,5282394176515;31,4475592534124;6,52297264989472;4,68436701944197;9,94530147286402
55,3902635013615;27,3110466235241;6,36598412854258;3,87198445206163;14,9462676067925
56,5295359054161;28,7181420754686;5,92320772457;4,14532981585331;16,25326987469
62,7858864010885;33,977967560592;6,57817836300288;5,05990596774264;8,33038029632588
68,1449245367773;33,2757513567197;6,01766292147143;5,07763088940907;12,823349750255
59,1949618215026;28,9617582884671;5,78412517366313;6,1341789892377;13,1357313444085
51,762229119266;28,3358954690406;6,09488878961807;3,50880059722099;13,8820597385689
55,9297180445668;32,1284689507721;6,26993729290959;5,1797689632301;9,84653166860928
54,1842550317994;34,4409660281851;6,02692927155291;3,77976305139155;13,2201738268589
50,3040260311844;32,8115417010888;5,73274912106965;3,23375311847079;9,59009873245548
64,1590459544247;30,3175354085864;5,66572202883974;5,25094718032264;15,6641646619042
