"длина.кота";"длина.хвоста";"длина.усов";"вес";"скорость"
61,6768864896557;30,1792784421122;6,05156655622294;4,94180999855684;13,8489349824774
61,4708617648205;28,3953799201669;6,45475406817738;4,89499204614545;13,8448496972636
62,8798019595659;28,2735290421648;6,42068249646611;5,09651877701271;14,2040181885379
60,0759813841439;33,1458057617521;6,01018312287143;6,63859103199014;15,2489396909225
65,1001583006451;31,3164788824504;6,53193756686825;5,68761098292372;10,4604378749971
60,4210034504721;30,1018558453089;5,94155030987304;4,68336436052906;12,4944615951826
59,7864412833957;25,0183736581956;6,52341164279165;3,1958464861079;16,3573393712364
61,1020143918806;26,4789330622185;5,90558016815735;4,20993770569427;20,0306435036266
63,0530533810731;26,8526293393105;5,7055642703788;5,1174195252863;9,46323394036184
59,2124188982372;34,5815436834274;6,04699585235247;4,28295467064908;6,78721859142762
68,7031654263046;29,1473582396867;5,51732471290193;5,65580060783725;13,3789882515398
65,0234502060733;26,8684035711227;5,99445993420493;5,67201759366012;12,241844759664
60,1153576302668;27,9470840479024;6,03707104192608;4,55310618728267;14,5915223853507
65,7076535256029;28,8744076391177;5,8078140886999;3,91357958611382;12,3146432789788
49,8011366423476;26,2108172598807;5,98360456515553;3,88718152007578;15,9473351311248
59,6132450441999;31,4540138417275;6,16105205634959;4,34452534075268;10,4259448515541
55,1846869385409;29,5866258807567;6,07606756732067;5,55743329883495;13,1765520119263
64,0689923630154;33,6072247206508;5,8739871580382;1,862868354214;7,87765744654723
67,2302236675706;30,9690813757053;5,99687929815685;6,00103419455075;10,6895068051191
57,9760780186045;30,9377362880741;6,24389707753557;3,29738049104076;8,90252082420354
55,3767110174447;30,1707977066291;5,94911044512826;4,46801140940101;12,9114050025927
54,9044279611692;27,9904217381998;5,7177495070643;3,58890223416741;14,5400338252994
61,5198003908016;29,4981791765995;6,31524819444514;4,90227225045977;13,2267641399713
56,1147341808414;31,641160395902;5,45038522262745;3,21134262405804;10,5341154219995
59,4848026301278;36,1983152849429;5,93418438138648;4,31097669938133;14,0400462349187
68,8892490986114;34,1780963123307;5,9648649745804;6,1174855827694;7,71607763923712
54,2022420916004;23,977114055296;6,57908282516875;3,31239814268452;10,6336653431982
64,9004001876179;32,8688037358165;6,00278211446846;2,61754367104623;8,58947392886064
60,5841058674062;26,686647839933;5,94804985602426;4,77707005877838;19,1927724527702
45,8529157974291;29,946603066004;6,22955032273283;2,88272675581205;12,5331798116332
55,172349198847;30,4105628966161;6,33212124988817;3,60851391330635;8,70576861019985
64,6938363829388;37,185557963143;6,24426912168869;5,47083466325252;15,8976667186059
64,9983171677454;23,5153088398489;5,82586198177945;3,77128187940627;19,0710188323748
55,829969320291;29,6567312651497;5,86589116412475;3,85634069421867;12,9446280542602
69,0198711732253;29,9739410787713;5,53189035284474;3,32551420925632;10,321056146004
58,6733787508483;29,8621064416752;6,12708973807729;4,25329326716888;11,6997875743206
66,4138938150453;31,0656521340705;6,37717197982099;5,78936988312577;15,6830887498364
64,3343974235167;32,9949328383508;6,18883485202668;5,3441073488181;8,56289768962085
56,2678239524216;27,4978883032092;6,11159695286178;3,97818465196764;15,0464913104203
60,63010999614;27,4981328363825;5,67610706544829;4,79267718726866;14,9097982232868
53,601885308401;31,140452849822;6,27839521332018;4,66956978092915;10,6200677143264
61,2259862921272;30,9140345867497;5,34581829091669;4,88072539781234;10,9479368727196
56,0926313918785;30,3916233280478;5,78131130376577;3,62051043922022;11,5512733050613
51,7245424203101;26,0229228185082;5,74315818077555;3,01469587483708;16,0109863429993
50,9794821015257;34,378284628675;6,05489826212163;2,9402126305426;16,2855578421195
53,1963745600925;28,1897436596654;6,47449376669379;3,21023536321171;6,2278623162484
59,7498125640828;28,6220115057037;6,02801620968902;4,42172182145841;13,9482686331946
58,5711898306732;30,0501034825255;6,01573058560467;4,22109072254941;13,5205473772329
70,392053245678;26,8913936339466;6,25321877913445;5,70807472180101;3,76736042435743
54,6776802324828;32,2229062679951;6,22468305669425;4,47918588518283;6,51113416478736
67,043755760651;24,2241861025026;6,35520714363382;5,85593306974196;16,7512871409591
53,2142095990149;29,619690194804;5,85375163979701;4,85616832289688;9,76747244660782
57,9474543925368;33,3030670261514;5,92972301750121;4,11637755768719;8,39502273388267
50,5390037467267;28,8108426408866;5,88092235271901;3,25832256540356;11,4037311149302
67,0531124017094;35,4710740712095;5,28850367856061;5,98497126852238;6,79867355633662
48,3561777873123;31,635308681273;6,16399766319581;2,35992812198764;12,7698200353579
59,0548335242446;31,4322171304229;6,02384993818349;4,26959579150066;10,4269565713141
61,7851736409594;33,1232742071161;5,8476513373936;4,9464798325155;8,4381089527423
63,2837973440855;34,7178878431313;6,35381285990145;5,12916733869833;6,51674967314149
61,7908086150553;38,4002977164611;5,65855085748573;4,98292901884873;9,73832904976176
58,4004299009564;30,1103675496864;5,67719801496612;3,42860968309309;5,88549843484831
56,212338059124;29,0695790788755;6,7334595022947;3,94261417447658;13,6606485817839
61,7929843799438;28,862734967778;6,46481664593108;5,03649361850474;15,3499828448875
56,3619864123859;30,425227615529;5,94754956696312;3,98950626136601;11,1595970890184
52,8386149404387;27,5664320972556;5,57893271604475;3,05577738105037;14,80369186059
64,391692544906;28,2974829425076;5,66111613432752;5,37233898058055;14,1199631474314
