"длина.кота";"длина.хвоста";"длина.усов";"вес";"скорость"
55,3548837846095;34,2680853368021;6,04716054526359;4,50219868327003;9,35246356000852
50,7118655171085;27,6281808739506;5,75637877192319;4,17852950811284;7,54420928841015
52,8450582347517;27,8586798422391;6,31820363468413;4,19502306509153;8,41509584600272
63,3984213221517;27,3718926057649;5,84962109659762;4,59396379109758;13,7964545431322
56,8900430892076;24,9886319048504;5,8788633243307;3,6430291800651;10,479003944643
63,7482440488022;30,2642194414829;5,90038654526421;4,46771525921762;13,8696515895161
55,3809607392128;29,0557079996335;6,39706153269837;2,97419857708632;9,38727432927884
65,7400388177536;33,0503354524181;6,15669716026132;3,80711833626654;15,062571300002
66,0424397308317;27,3289724793002;6,5944034623686;4,20789631677371;15,2405332094337
64,573189770676;28,5334688640354;5,72245351601057;4,40732436569285;14,1424769132753
71,6118491892872;29,4501087274491;6,18935865093266;3,58161275176541;17,7238567450528
69,9165089127943;29,1514711446798;5,81722874520789;6,15885275967876;16,2578231993478
61,1737048132659;25,4088766036175;5,7441827864544;3,51622530943486;12,5315441850257
65,9910485812818;29,7009458127326;5,82158735285572;4,16883378306625;15,2165704952313
67,0975158894396;29,1985440430946;6,12775954126536;3,94225482206638;15,3788156653981
48,8360078299919;26,6418506781547;5,94285380325667;4,36610018881253;13,379102686181
52,141141499007;34,7734209636294;5,58122211558937;5,7584262812803;16,5509832977551
60,472628167785;35,0145170523331;5,47706095603768;6,20380140415009;11,9473436854248
60,1915108326603;30,1677785201918;5,96686036886628;4,96382471007041;11,8038552234928
61,3599623713588;34,3889012673843;6,36117797819503;3,14982716615437;14,4154458007475
53,7592738662008;32,7599234211261;6,00333366603692;7,71726336720148;8,81714614921268
53,5448021680566;31,0541312910711;5,61697994426866;4,22920939974576;8,1219748404438
63,7442810116563;32,2268771121402;6,27571570010861;5,09462629071859;13,8591507921741
51,6730653118071;28,5670989361629;6,41983153392913;2,87300793355049;7,93796476193702
59,781754218344;24,7495424996003;5,87315311360977;2,85172334423262;11,6474040855532
53,6564348914651;22,8264559066759;5,96282335999279;4,5653089793259;8,75198151573197
78,470173399356;32,5835273439805;6,17196771967842;3,84568619598109;19,7550936875032
58,0823912214849;28,9820397691539;6,04936073446811;4,14329969626827;10,8659242831282
61,1418924945365;30,0058237352585;6,24802833365017;3,40958586133554;12,5144372602477
60,8152181465064;33,9501206328391;6,1169002904532;3,5258253817657;12,5758359762098
52,2791968294937;34,4882922040322;6,10100702525163;4,07145336243484;8,38352804621578
56,1923574576196;29,769257729855;6,11222392948191;3,9998188097736;9,64620989287621
60,3283771429974;32,3026208568146;5,76254957289797;5,1002707455797;10,4256702570594
62,0600252340571;31,1192983961983;5,70138942260104;5,2285941973344;8,72867681421436
56,4746093023631;37,1683138007403;5,76599716622274;4,40103003117804;18,4508407315335
68,4167106209419;27,469275353002;6,06158936027098;4,1150124788049;15,3546584934682
71,8188120875975;33,1024467879011;5,80837284195424;5,0043832667765;14,4325263411048
57,6578034278176;27,5512240616385;6,23876568684658;4,11020679787289;10,6903582887341
57,7679468491192;25,9489976455235;6,18535696085327;5,5619534567516;10,7624941181436
61,4120047152774;35,3115051703185;5,59568402982713;3,4562814452895;12,8413011134354
59,64931615924;34,2345615134429;5,54229795692173;3,95355719231561;11,5152747715046
