"длина.кота";"длина.хвоста";"длина.усов";"вес";"скорость"
50,0899955090659;25,3088695106567;5,69721090871844;3,25388162865826;11,1872148527253
61,228603253371;29,7685452403986;5,6149225846017;3,93185257028657;13,5863805969542
57,5783690843262;35,7138700248305;6,15624133581113;4,32514926926686;12,2294283741848
47,1324078020325;22,3455622783188;6,20119810208927;3,57801980388859;13,6020109770653
74,2270080331644;37,7251065697856;5,71346657229482;4,73864833838433;14,2071511624141
50,4666740153467;25,7090811949737;6,16863487885054;5,9777446840297;6,43096075039893
61,7128294593874;30,0859888904225;6,50256788597688;5,8358307019016;15,281329192537
71,0639814804923;36,0137317994484;5,67495894823249;4,48334260626513;11,6187428498575
63,2852199049582;35,4234816675774;6,12014667039795;3,24017803086307;10,5645189650109
60,1389194751394;29,0215587767459;6,48497458018613;5,15069121075314;10,3529801435265
52,2684385091299;25,8988910844056;6,21917375188431;5,09140660932169;13,4809128301562
62,5390139617761;30,8135926239766;5,86377251654855;3,70351333165922;14,1130724441095
64,1186225549708;31,8643194946178;5,64765186331349;4,38856209447049;11,778495431145
64,9530190254767;32,7381629038308;6,35075126354353;4,32596948951436;12,2274269434346
54,9340093808703;27,7715285865802;6,18490760973084;4,34021759777664;17,7461976648557
54,0085860239577;27,4156414499488;6,15754306121542;5,54081896156948;8,22967123657806
66,938265820703;33,7738590229529;6,00733685732665;5,08288730685878;10,5952347833995
53,5373625562637;27,0363256803222;5,77857170526016;3,97161177336391;9,33202197603887
66,0529225306662;33,245427087749;6,05466067965727;5,79734057742299;8,64878433896926
67,6726773102827;33,9705642908787;6,29897766725045;5,80465720378857;8,35651159359277
62,0215361712429;30,3106942464511;5,67514865331134;6,27961474003743;5,52969899866479
71,341476374184;28,4095421413177;5,52242401563545;4,06465480655439;12,977628079051
68,6540711306386;37,1805737723675;6,5388066627911;3,11273613940476;6,42287592041287
48,0282925642748;28,0630499998587;6,1844130171188;4,59145652816744;11,5514959301086
53,8195097583046;27,2670745203156;6,0464375420871;4,87644140735909;10,9787224193293
58,9860927001199;33,0672250979154;6,0190228345238;3,4165541351796;16,7596872187292
60,7619529344822;35,3230724152909;5,67887312267377;5,45663760733263;16,5371809283609
60,0159680049501;29,0101956110579;5,812070613451;5,29875268922444;9,54431813937199
62,8075253844763;30,9780934083591;5,87286313912025;3,69148716146119;12,4221235461285
67,2181233478874;33,9580003402896;6,45972622795539;4,19041076280045;12,8121177867062
