"длина.кота";"длина.хвоста";"длина.усов";"вес";"скорость"
60,9994457274375;26,8646876419155;6,46148679087123;5,15657942705095;15,1276340813439
55,7548232060453;33,3944540757056;5,87544565401719;3,66164936134616;10,4432173893437
63,2009194168449;29,578001241309;6,07983231181188;4,87054204090364;12,3889046629209
55,1117562027758;28,7274057466011;5,57433133935047;3,49188379554818;13,4722819300254
67,2476256944838;33,6147340356529;5,93718681013104;5,89602206401387;12,1726396117697
71,6513210039935;28,9287008374038;6,72859994806128;6,66148203022534;13,1619446127143
57,0543826811848;33,9348778019337;6,45400083614085;3,86791744551597;14,7656453623553
56,6490153256024;28,7542454505376;6,09734797502988;3,8406649702842;13,4315681028914
53,4176640472827;28,9115928415306;5,23800633985102;3,05326667547983;15,5970052716503
65,8759277161103;26,5206026847051;5,91161120868855;4,84865637839922;11,0905048570678
55,1066984557747;31,0552909226816;5,97732415196703;3,29595294249767;11,5274524652362
62,0673976794873;27,0300044441732;6,13589547687875;4,63642541627485;5,33035982222942
54,4283544805941;35,0139267518567;5,94142677221799;3,18753429808164;6,21963956640121
56,499324869852;29,7498219864309;6,70001492364991;3,80585926180004;6,48786801480836
66,5129902610058;32,2465834693923;6,08159574713136;5,81123783189777;9,28069985170013
65,2350013130482;28,4891044213961;5,90625302253148;5,44156827853772;14,0519533370415
62,0218533833182;22,8658845059062;5,93246679056778;5,54406962277106;13,4147936455978
61,6078151533337;33,1208501445575;6,01598959309683;4,52619066343626;8,63950707901913
66,1344458864275;30,7486380589865;5,86072010573322;5,75496733026472;9,02837156079652
